date,open,high,low,close,volume,openinterest
2017-12-04,125.76,123.97,126.45,123.62,1190000,0
2017-12-03,123.55,127.2,127.96,122.93,2340000,0
2017-11-29,122.93,125.76,126.65,121.9,1690000,0
2017-11-28,125.89,129.13,130.1,124.17,1380000,0
2017-11-27,128.44,126.72,129.61,126.72,1650000,0
2017-11-26,126.38,125.34,127.96,123.69,2060000,0
2017-11-23,123.14,120.94,123.97,120.87,1370000,0
2017-11-22,119.49,121.9,121.9,119.08,649830,0
2017-11-21,120.87,122.11,123.48,120.52,429240,0
2017-11-20,122.11,119.08,123.76,119.08,1390000,0
2017-11-19,120.45,118.46,121.14,118.46,520840,0
2017-11-16,119.83,117.97,120.73,117.97,821060,0
2017-11-15,118.32,118.46,119.15,117.42,385530,0
2017-11-14,117.49,116.19,118.66,115.22,453780,0
2017-11-13,116.12,116.39,116.87,115.77,166140,0
2017-11-12,116.39,117.63,118.32,116.12,151440,0
2017-11-09,118.11,117.42,118.66,116.32,215440,0
2017-11-08,116.67,117.36,117.36,116.32,117070,0
2017-11-07,117.22,117.29,119.01,117.08,85070,0
2017-11-06,117.63,118.11,118.46,117.29,135260,0
2017-11-05,118.11,118.87,120.11,117.84,253240,0
2017-11-02,118.66,116.19,119.83,115.7,341600,0
2017-11-01,114.94,116.6,116.6,114.81,138820,0
2017-10-31,115.91,114.67,118.46,114.67,158680,0
2017-10-30,114.67,116.39,117.01,114.33,137420,0
2017-10-29,116.87,116.53,117.97,116.53,168460,0
2017-10-26,117.42,119.56,119.77,116.39,319950,0
2017-10-25,120.45,120.11,121.35,119.15,566990,0
2017-10-24,119.08,116.53,119.56,116.53,497200,0
2017-10-23,115.91,115.15,116.94,115.15,212920,0
2017-10-22,115.15,115.7,115.91,114.67,168070,0
2017-10-19,114.39,113.77,114.67,113.08,81990,0
2017-10-18,113.15,112.88,114.53,112.88,92990,0
2017-10-17,112.81,113.43,113.91,112.53,119450,0
2017-10-16,113.43,113.5,114.33,112.95,123410,0
2017-10-15,113.22,116.25,116.25,112.33,115620,0
2017-10-12,113.57,115.08,115.77,112.81,143480,0
2017-10-11,115.29,115.43,115.7,114.67,109720,0
2017-10-10,114.94,116.6,116.67,114.74,235570,0
2017-10-09,116.32,116.46,117.49,116.19,342290,0
2017-10-08,115.98,113.22,116.32,113.22,112020,0
2017-10-05,112.74,112.95,113.57,112.4,76500,0
2017-10-04,111.78,114.88,114.88,110.61,276960,0
2017-10-03,114.74,115.08,116.87,114.33,71970,0
2017-10-02,115.01,115.77,117.77,113.64,263700,0
2017-09-28,116.05,118.46,118.46,115.7,144350,0
2017-09-27,116.87,119.56,119.56,115.91,98660,0
2017-09-26,117.08,119.83,119.83,116.74,173310,0
2017-09-25,118.32,120.39,120.39,117.91,113410,0
2017-09-24,119.49,117.15,120.18,117.08,156170,0
2017-09-21,117.56,120.25,120.39,117.15,313000,0
2017-09-20,119.97,120.52,120.73,119.7,195030,0
2017-09-19,119.97,120.25,121.76,119.63,146410,0
2017-09-18,120.25,121.14,121.21,119.77,348480,0
2017-09-17,120.32,121.76,121.97,119.9,385490,0
2017-09-14,121.21,120.18,121.9,119.49,465230,0
2017-09-13,119.28,119.01,120.32,118.39,75370,0
2017-09-12,118.25,118.8,119.15,117.97,229110,0
2017-09-11,118.46,118.59,119.77,117.91,166620,0
2017-09-10,118.46,119.01,119.56,118.11,261040,0
2017-09-07,119.01,119.83,120.45,118.8,329160,0
2017-09-06,119.77,119.97,121.14,119.49,167630,0
2017-09-05,119.97,120.8,121.07,119.77,135110,0
2017-09-04,120.8,121.9,121.9,120.66,205670,0
2017-08-31,121.62,120.52,123.69,120.52,584980,0
2017-08-30,119.83,119.9,120.87,119.22,384630,0
2017-08-29,120.32,120.52,121.35,120.04,180460,0
2017-08-28,120.45,119.49,122.04,119.49,267480,0
2017-08-27,119.83,118.04,120.18,117.97,175100,0
2017-08-24,118.11,119.7,119.7,117.84,317250,0
2017-08-23,118.18,117.77,119.56,117.77,210480,0
2017-08-22,119.35,120.18,121.07,119.08,244400,0
2017-08-21,131.74,128.79,133.26,128.79,304500,0
2017-08-20,128.11,131.06,131.06,127.88,530780,0
2017-08-17,129.77,133.03,133.03,129.62,550110,0
2017-08-16,132.12,134.62,134.62,131.82,703610,0
2017-08-13,134.39,134.47,136.29,132.8,952160,0
2017-08-10,133.79,133.26,134.47,131.67,336130,0
2017-08-09,131.52,133.94,133.94,131.06,934560,0
2017-08-08,132.95,135.3,135.98,132.58,445280,0
2017-08-07,132.73,132.73,134.85,131.82,829680,0
2017-08-06,132.88,136.44,136.67,132.42,697120,0
2017-08-03,135.98,138.11,138.48,135.76,671660,0
2017-08-02,137.95,137.73,139.02,137.35,235980,0
2017-08-01,137.88,139.32,139.32,137.65,282970,0
2017-07-31,139.09,140.15,140.76,138.79,150060,0
2017-07-30,140.61,140.91,140.91,138.64,186290,0
2017-07-27,139.55,140.15,141.67,139.32,467850,0
2017-07-26,139.55,137.65,140.15,137.65,159970,0
2017-07-25,138.18,140,140,137.65,141250,0
2017-07-24,138.79,138.79,140.15,138.64,212410,0
2017-07-23,139.24,141.59,141.59,138.79,689350,0
2017-07-20,139.85,141.21,141.67,139.09,568360,0
2017-07-19,139.55,141.36,142.27,139.02,1040000,0
2017-07-18,141.06,145.23,148.03,140.45,2880000,0
2017-07-17,143.94,138.71,145.45,138.64,2350000,0
2017-07-16,139.32,139.02,141.29,138.71,1000000,0
2017-07-13,138.94,137.5,139.77,137.5,830710,0
2017-07-12,137.35,137.8,139.32,137.05,776010,0
2017-07-11,138.71,138.79,139.92,137.8,501650,0
2017-07-10,138.86,140.15,140.15,138.48,574970,0
2017-07-09,139.32,138.79,140.15,137.73,352320,0
2017-07-06,138.86,141.59,141.59,136.89,1360000,0
2017-07-05,141.21,143.18,143.18,140.53,820680,0
2017-07-04,142.42,141.59,143.18,140.68,1390000,0
2017-07-03,140.15,138.86,141.59,138.79,649080,0
2017-07-02,139.02,139.77,140.15,138.41,524280,0
2017-06-29,139.02,139.24,140.45,138.64,602820,0
2017-06-28,138.33,138.86,139.47,138.11,387650,0
2017-06-22,139.47,136.67,139.92,136.67,548390,0
2017-06-21,136.67,136.36,137.73,135.68,508870,0
2017-06-20,136.74,138.64,138.64,135.61,727040,0
2017-06-19,138.64,139.7,139.77,138.26,388840,0
2017-06-18,139.62,140.76,140.76,139.47,531990,0
2017-06-15,140.08,140.15,141.21,139.92,382270,0
2017-06-14,140,139.47,140.91,139.32,710120,0
2017-06-13,139.77,141.59,141.59,139.39,665860,0
2017-06-12,140.68,139.39,140.91,138.71,1020000,0
2017-06-11,139.92,140.38,142.42,139.39,1280000,0
2017-06-08,140.53,140.38,142.58,139.17,1290000,0
2017-06-07,140.83,142.42,143.79,140.15,924440,0
2017-06-06,141.82,139.02,143.03,137.88,1960000,0
2017-06-05,138.48,136.82,138.79,136.21,1160000,0
2017-06-04,136.89,135.3,137.65,133.48,1130000,0
2017-06-01,133.79,135.45,135.45,131.97,857470,0
2017-05-31,133.94,136.36,136.36,133.48,565010,0
2017-05-30,135.76,134.02,138.26,134.02,1060000,0
2017-05-29,134.62,134.7,137.5,133.26,1350000,0
2017-05-28,134.24,134.09,135.08,132.95,1120000,0
2017-05-25,133.79,132.58,136.29,131.44,2710000,0
2017-05-24,131.67,124.55,132.12,124.47,2070000,0
2017-05-23,124.32,124.24,125.38,123.64,293560,0
2017-05-22,124.17,126.44,126.44,123.86,695810,0
2017-05-21,125.68,127.42,127.8,125.38,959630,0
2017-05-18,126.82,123.41,127.5,122.88,1130000,0
2017-05-17,122.42,125.83,126.89,121.67,987300,0
2017-05-16,126.21,126.59,128.71,125.38,860400,0
2017-05-15,127.12,129.55,130.3,126.52,1050000,0
2017-05-14,129.24,128.79,131.36,126.74,988350,0
2017-05-11,128.79,132.05,132.05,128.56,1450000,0
2017-05-09,131.74,129.55,132.88,129.55,1790000,0
2017-05-08,129.32,125,132.12,124.62,3600000,0
2017-05-07,124.77,126.52,127.05,124.02,1530000,0
2017-05-04,126.36,120.3,126.89,119.77,4080000,0
2017-05-03,119.55,118.94,119.85,117.95,1380000,0
2017-05-02,119.09,119.7,121.14,118.33,1950000,0
2017-04-30,119.92,118.79,120.68,117.05,2410000,0
2017-04-27,118.26,115.15,118.79,115.15,3240000,0
2017-04-26,115.08,114.92,115.53,113.41,819700,0
2017-04-25,114.55,113.26,114.92,112.42,551880,0
2017-04-24,113.33,115.15,115.45,113.26,461840,0
2017-04-23,114.47,115.15,116.14,114.17,691860,0
2017-04-20,114.39,114.62,116.06,113.79,731500,0
2017-04-19,114.24,114.39,115.15,113.26,488690,0
2017-04-18,113.41,114.39,114.55,112.95,255360,0
2017-04-17,113.64,112.95,114.39,112.8,254160,0
2017-04-16,112.88,113.03,114.24,112.5,171640,0
2017-04-13,112.95,113.18,113.26,112.12,126960,0
2017-04-12,111.82,112.2,112.65,111.74,220930,0
2017-04-11,112.5,113.64,114.62,112.12,216640,0
2017-04-10,114.32,115.08,115.53,114.02,186120,0
2017-04-09,114.77,114.62,117.2,113.79,985460,0
2017-04-06,114.47,112.88,115,112.65,572330,0
2017-04-05,112.73,112.8,112.95,111.36,143270,0
2017-04-04,111.74,111.67,112.88,110.83,219060,0
2017-04-03,112.73,113.86,114.39,112.12,448580,0
2017-04-02,113.33,110.68,114.39,110.68,575600,0
2017-03-30,111.36,109.39,112.05,109.39,163520,0
2017-03-29,109.62,109.85,111.06,109.47,196000,0
2017-03-28,109.92,110,110.91,109.47,103350,0
2017-03-27,109.47,109.85,110.76,109.24,171350,0
2017-03-23,109.39,110.23,110.61,109.24,179330,0
2017-03-22,110,110.45,110.98,109.77,156850,0
2017-03-21,110.83,111.44,112.05,110.61,120390,0
2017-03-20,111.44,110.83,111.74,110.61,75510,0
2017-03-19,110.98,111.29,111.29,110.76,80260,0
2017-03-16,110.83,111.89,111.89,110.61,89810,0
2017-03-15,110.76,111.06,111.59,110.68,95820,0
2017-03-14,111.06,112.05,112.88,110.61,152170,0
2017-03-13,111.29,110.98,112.42,110.61,188470,0
2017-03-12,111.14,111.44,112.12,110.61,168000,0
2017-03-09,111.29,112.35,112.35,110.98,202630,0
2017-03-08,110.98,110.68,111.59,110.68,170890,0
2017-03-07,111.06,111.82,112.05,110.61,160440,0
2017-03-06,111.82,111.97,112.8,111.36,143120,0
2017-03-05,112.35,112.73,112.73,111.74,229650,0
2017-03-02,112.2,112.35,112.88,112.12,187050,0
2017-03-01,112.5,113.18,113.26,112.2,308570,0
2017-02-28,112.73,113.33,114.17,112.2,319710,0
2017-02-27,113.41,114.39,114.39,112.12,363340,0
2017-02-26,114.02,114.55,115.08,113.71,260450,0
2017-02-23,114.62,114.24,115.98,113.86,521490,0
2017-02-22,113.71,112.88,114.24,112.12,255980,0
2017-02-20,112.73,114.39,114.39,112.12,391480,0
2017-02-19,114.47,114.77,114.92,114.17,480010,0
2017-02-16,113.86,113.03,115.08,112.35,527590,0
2017-02-15,112.12,113.03,113.03,111.74,162250,0
2017-02-14,111.59,113.03,113.56,111.14,391990,0
2017-02-13,111.89,112.12,113.11,111.36,285600,0
2017-02-12,111.97,111.36,112.5,111.06,297270,0
2017-02-09,110.61,110.98,111.36,109.39,165080,0
2017-02-08,110.83,110,111.67,109.85,184200,0
2017-02-07,109.7,110.61,110.83,108.71,149310,0
2017-02-06,110.23,111.82,112.8,109.85,172080,0
2017-02-05,111.67,111.67,113.33,111.36,172020,0
2017-02-02,111.59,112.12,113.18,111.06,234290,0
2017-02-01,111.82,113.71,114.47,111.36,210490,0
2017-01-31,113.48,116.67,116.67,112.12,336670,0
2017-01-30,115.45,117.42,118.64,115.15,516340,0
2017-01-29,113.86,115.38,116.52,112.5,377080,0
2017-01-26,115.45,118.48,119.02,115.15,561840,0
2017-01-25,118.11,116.59,119.24,115.68,875070,0
2017-01-24,115.23,115.15,116.67,114.47,448330,0
2017-01-23,114.24,115.23,115.45,113.64,347770,0
2017-01-22,115.68,117.35,118.41,115.23,585080,0
2017-01-19,116.44,115.15,118.64,115.15,1100000,0
2017-01-18,114.7,114.02,115.68,113.48,691760,0
2017-01-17,113.48,114.47,114.55,112.58,675930,0
2017-01-16,113.94,114.92,115.45,113.64,658870,0
2017-01-15,115.15,115.76,116.06,113.86,1040000,0
2017-01-12,115.53,115.15,116.06,114.02,1160000,0
2017-01-11,114.62,110.76,115.15,110.76,1230000,0
2017-01-10,110.45,110,113.18,110,873330,0
2017-01-09,111.36,111.36,112.8,109.92,526860,0
2017-01-08,112.05,113.41,114.39,109.85,605760,0
2017-01-05,112.95,110.76,114.39,110.76,1650000,0
2017-01-04,110.53,108.33,111.21,108.33,998490,0
2017-01-03,108.18,107.58,108.71,107.5,242790,0
2017-01-02,107.27,109.7,109.85,106.89,361940,0
2017-01-01,109.09,107.5,109.47,106.67,471940,0
2016-12-29,106.52,106.06,107.58,106.06,604590,0
2016-12-28,106.67,107.2,107.42,106.59,306110,0
2016-12-27,105.83,106.36,107.42,105.53,358230,0
2016-12-26,106.06,106.14,106.82,105.76,174670,0
2016-12-21,106.06,106.06,106.74,105.98,227250,0
2016-12-20,106.21,106.82,107.42,106.06,353100,0
2016-12-19,106.74,106.74,107.58,106.06,199380,0
2016-12-18,106.36,107.05,107.58,105.53,688230,0
2016-12-15,106.89,107.2,107.73,106.59,533770,0
2016-12-14,106.44,107.95,108.11,106.06,535300,0
2016-12-12,107.73,109.32,109.32,107.58,291840,0
2016-12-11,108.18,108.33,109.47,108.11,131920,0
2016-12-08,108.18,108.79,108.79,107.88,169160,0
2016-12-07,108.18,109.02,109.02,108.03,163110,0
2016-12-06,108.79,109.09,109.39,108.48,216360,0
2016-12-05,109.24,109.09,110,108.71,210460,0
2016-12-04,108.94,108.71,109.85,108.71,310990,0
2016-12-01,108.86,110.3,110.61,108.33,235080,0
2016-11-30,109.92,110.08,110.98,109.7,788480,0
2016-11-29,109.85,108.86,110.3,108.64,469260,0
2016-11-28,108.56,107.95,109.17,107.95,365880,0
2016-11-27,107.35,106.59,107.95,106.59,201160,0
2016-11-24,106.44,107.42,108.11,106.14,344980,0
2016-11-23,107.35,107.65,108.41,107.2,200440,0
2016-11-22,107.65,107.88,108.79,107.35,166530,0
2016-11-21,107.12,107.88,108.86,106.89,368310,0
2016-11-20,107.65,108.79,108.79,107.27,250560,0
2016-11-17,107.42,108.33,108.33,107.12,319800,0
2016-11-16,107.58,108.79,108.79,107.35,217180,0
2016-11-15,107.73,108.94,110.15,106.89,355270,0
2016-11-14,108.94,109.02,110.3,108.33,240050,0
2016-11-13,108.18,109.09,109.09,107.95,394500,0
2016-11-10,108.64,110,110.91,108.33,353180,0
2016-11-09,110.23,112.12,112.42,110.08,511100,0
2016-11-08,111.29,110.15,112.05,109.09,1190000,0
2016-11-07,110.53,111.74,112.42,109.55,829830,0
2016-11-06,111.21,109.09,111.59,107.95,773610,0
2016-11-03,107.88,106.82,108.33,106.67,216050,0
2016-11-02,106.67,107.5,107.5,106.29,261130,0
2016-11-01,107.27,107.35,108.11,106.89,143400,0
2016-10-31,107.2,107.73,108.64,106.52,184580,0
2016-10-30,106.74,109.02,109.02,106.59,281090,0
2016-10-27,106.82,108.11,108.94,106.44,273890,0
2016-10-26,108.79,110.15,110.53,108.56,265480,0
2016-10-25,109.47,108.11,111.52,106.74,912740,0
2016-10-24,107.42,105.83,108.33,105.76,380170,0
2016-10-23,105.98,106.74,106.97,105.61,230330,0
2016-10-20,106.59,107.95,108.03,106.36,241190,0
2016-10-19,107.2,107.05,109.09,106.74,193350,0
2016-10-18,107.58,108.33,108.86,106.97,251000,0
2016-10-17,108.56,110.45,110.53,108.33,210060,0
2016-10-16,109.62,108.41,111.14,108.41,374590,0
2016-10-13,110.98,112.88,112.88,109.92,661950,0
2016-10-10,112.8,113.94,114.02,112.5,281660,0
2016-10-09,113.71,114.02,114.77,113.33,415640,0
2016-10-06,113.64,111.44,116.67,111.36,483140,0
2016-10-05,111.44,112.58,113.18,111.29,443650,0
2016-10-04,112.35,114.24,114.24,112.05,356310,0
2016-10-03,113.71,114.09,114.55,113.48,344640,0
2016-10-02,113.71,114.24,114.85,113.03,413180,0
2016-09-29,114.24,115.53,115.76,114.02,408430,0
2016-09-28,115.23,116.59,117.58,114.02,732480,0
2016-09-27,116.36,116.44,117.58,115.53,1200000,0
2016-09-26,115.91,117.35,118.94,114.77,1030000,0
2016-09-25,116.67,113.48,117.35,111.82,2040000,0
2016-09-24,112.88,111.29,113.41,111.29,661160,0
2016-09-22,111.06,110.61,113.26,109.92,698640,0
2016-09-21,109.39,109.47,111.36,108.18,494240,0
2016-09-20,111.44,114.39,115.08,110.98,672880,0
2016-09-19,114.32,114.32,115.15,113.71,1550000,0
2016-09-18,113.71,110.53,113.94,110.53,1160000,0
2016-09-08,110.3,110.38,110.61,108.94,262060,0
2016-09-07,110.38,111.36,112.12,110,361460,0
2016-09-06,111.36,109.85,111.74,109.09,772210,0
2016-09-05,109.24,107.88,109.62,107.35,649660,0
2016-09-04,107.65,104.85,108.26,104.85,295460,0
2016-09-01,104.62,104.85,106.67,103.94,432980,0
2016-08-31,105,106.06,106.36,104.32,361760,0
2016-08-30,106.06,107.42,107.5,105.76,328060,0
2016-08-29,107.27,108.11,108.11,107.12,287190,0
2016-08-28,107.42,107.65,108.18,107.2,382410,0
2016-08-24,107.35,107.58,108.33,107.2,135650,0
2016-08-23,107.35,107.12,109.09,107.05,297760,0
2016-08-22,107.05,107.5,107.95,106.52,488470,0
2016-08-21,107.42,108.03,108.71,107.2,254150,0
2016-08-18,107.95,108.64,109.39,107.88,205280,0
2016-08-17,108.71,109.02,110.53,108.56,160100,0
2016-08-16,109.39,109.02,110.23,108.94,326470,0
2016-08-14,108.94,108.41,109.32,107.88,207250,0
2016-08-11,108.11,109.02,109.47,107.35,304870,0
2016-08-10,107.8,107.2,108.26,106.82,353940,0
2016-08-09,107.05,107.27,108.11,106.89,239700,0
2016-08-08,107.42,109.7,109.7,106.82,301860,0
2016-08-07,108.03,108.64,109.39,107.8,251190,0
2016-08-04,108.11,109.09,109.09,107.95,204120,0
2016-08-03,108.26,107.5,109.77,106.89,247550,0
2016-08-02,106.67,106.89,109.09,106.21,606510,0
2016-08-01,109.47,111.59,113.71,108.33,1170000,0
2016-07-31,112.73,114.77,114.77,109.7,459300,0
2016-07-28,115.08,116.44,117.05,114.77,638890,0
2016-07-27,116.14,114.77,116.52,113.56,1220000,0
2016-07-26,114.02,113.48,114.39,112.42,367190,0
2016-07-25,112.2,112.88,113.64,111.97,364660,0
2016-07-24,111.97,111.67,112.58,111.59,346060,0
2016-07-21,111.67,113.71,113.71,111.36,209380,0
2016-07-20,112.73,115.08,115.08,111.74,403620,0
2016-07-19,113.64,115.68,115.68,113.33,444050,0
2016-07-18,115.23,114.62,116.14,114.17,664320,0
2016-07-17,114.55,112.5,115,111.52,498640,0
2016-07-16,112.12,113.11,113.11,111.89,239610,0
2016-07-14,112.42,111.97,112.65,110.98,201470,0
2016-07-13,111.52,111.36,112.88,110.68,148910,0
2016-07-12,110.68,108.56,111.36,108.56,142480,0
2016-07-11,112.12,112.05,112.58,110.91,297850,0
2016-07-10,111.36,111.89,111.89,110.61,282440,0
2016-06-30,110.76,111.29,111.29,109.39,249810,0
2016-06-29,110.38,110.53,111.14,110.08,213820,0
2016-06-28,109.32,110.45,111.21,109.02,227640,0
2016-06-27,109.92,108.94,111.44,107.88,344540,0
2016-06-26,108.26,109.62,109.62,108.11,227990,0
2016-06-23,108.56,110.61,110.61,108.41,190020,0
2016-06-22,109.62,108.94,110.53,108.64,270790,0
2016-06-21,108.41,109.62,109.85,107.95,188280,0
2016-06-20,107.88,109.7,109.7,107.65,305450,0
2016-06-19,108.41,110.08,110.08,107.88,384620,0
2016-06-16,109.17,110.68,110.98,108.79,354570,0
2016-06-15,110.3,111.36,112.12,109.92,362580,0
2016-06-14,110.83,112.88,112.88,110.53,364530,0
2016-06-13,110.76,111.97,112.42,110.23,326260,0
2016-06-12,111.52,108.48,112.05,108.26,471600,0
2016-06-09,107.58,108.86,109.09,107.2,502730,0
2016-06-08,109.09,110.61,110.61,108.56,379600,0
2016-06-07,110,114.02,114.02,109.85,569690,0
2016-06-06,112.2,114.39,115.15,110.68,1240000,0
2016-06-05,114.85,116.21,117.35,114.77,861540,0
2016-06-02,115.76,116.74,116.82,115.53,731300,0
2016-06-01,117.58,117.27,118.86,116.06,592670,0
2016-05-31,116.14,117.42,117.42,114.55,1020000,0
2016-05-30,116.59,119.7,119.7,116.29,1160000,0
2016-05-29,124.09,125.76,125.76,123.79,1540000,0
2016-05-26,125.45,127.12,127.12,124.92,897440,0
2016-05-25,126.52,125.61,127.05,123.79,1490000,0
2016-05-24,124.24,126.14,126.29,123.33,930860,0
2016-05-22,125.08,123.48,125.38,122.95,750290,0
2016-05-19,123.03,123.64,125.61,122.73,843310,0
2016-05-18,123.48,125.23,125.23,122.73,853070,0
2016-05-17,125.15,126.89,128.11,124.7,1030000,0
2016-05-16,127.2,129.55,130.3,126.82,1820000,0
2016-05-15,130.08,133.26,133.26,129.55,1240000,0
2016-05-12,132.5,130.15,133.33,127.65,3420000,0
2016-05-11,129.62,128.79,131.29,128.71,2000000,0
2016-05-10,127.65,120.38,128.94,119.7,4030000,0
2016-05-09,118.56,121.14,121.82,117.88,878690,0
2016-05-08,120.68,121.21,123.48,120.23,824110,0
2016-05-05,120.3,124.02,124.02,119.32,583050,0
2016-05-04,121.97,128.79,128.79,121.29,2710000,0
2016-05-03,121.06,123.48,124.24,119.39,763250,0
2016-05-02,123.33,122.12,125.68,122.05,1530000,0
2016-04-28,121.97,120.45,123.56,120.45,586430,0
2016-04-27,121.67,123.48,123.64,120.83,903340,0
2016-04-26,122.95,124.24,125.23,122.8,1050000,0
2016-04-25,123.33,120.08,124.92,119.32,1830000,0
2016-04-24,118.71,118.03,120.3,117.88,700320,0
2016-04-21,117.8,115.76,118.33,115.15,524270,0
2016-04-20,115.45,116.82,117.05,115.15,323830,0
2016-04-19,116.06,115.91,116.89,114.47,340020,0
2016-04-18,115.83,116.52,116.89,115.38,249720,0
2016-04-17,115.23,116.59,117.05,114.7,259680,0
2016-04-13,116.36,119.24,119.24,115.98,441600,0
2016-04-12,117.88,116.59,119.24,116.29,508810,0
2016-04-11,116.21,116.74,118.56,115.91,431610,0
2016-04-10,116.89,118.56,118.86,116.67,305590,0
2016-04-07,118.86,121.21,121.52,118.56,406210,0
2016-04-06,120.45,117.35,121.06,116.67,827000,0
2016-04-05,116.59,118.18,118.86,116.29,607910,0
2016-04-04,116.89,112.88,117.8,111.74,739420,0
2016-04-03,111.59,112.42,113.26,110.91,400590,0
2016-03-31,111.67,114.47,115.61,110.98,499790,0
2016-03-30,114.32,116.06,116.52,113.79,407310,0
2016-03-29,115.91,116.29,117.35,115.53,461390,0
2016-03-28,115.83,117.95,118.71,115.68,424480,0
2016-03-27,117.8,119.85,120.08,117.42,417050,0
2016-03-24,119.55,118.94,120.68,118.26,361800,0
2016-03-23,119.02,120.08,120.38,118.18,544610,0
2016-03-22,120.08,122.5,123.03,119.7,617540,0
2016-03-21,122.35,121.74,123.86,121.59,544350,0
2016-03-20,121.21,121.74,121.74,120.83,505860,0
2016-03-16,121.14,121.97,122.2,120.98,458470,0
2016-03-15,121.97,122.27,122.73,121.21,561230,0
2016-03-14,121.29,121.74,123.03,121.06,439800,0
2016-03-13,121.44,122.05,122.05,120.23,997880,0
2016-03-10,121.82,122.73,123.64,120.15,787280,0
2016-03-09,122.73,125.38,125.38,122.05,601170,0
2016-03-08,124.39,123.56,126.59,123.56,1390000,0
2016-03-07,122.35,122.8,124.85,121.14,1370000,0
2016-03-06,122.65,122.95,124.7,122.12,1000000,0
2016-03-03,122.65,124.24,124.85,121.97,732610,0
2016-03-02,124.02,126.21,127.27,123.48,931540,0
2016-03-01,126.36,125,126.82,123.94,1170000,0
2016-02-29,124.47,124.24,125.76,123.11,991810,0
2016-02-28,123.11,124.92,125.38,122.73,1440000,0
2016-02-25,124.55,127.8,127.8,124.32,1500000,0
2016-02-24,127.5,128.41,129.24,126.21,1980000,0
2016-02-23,127.88,125.08,128.41,124.32,1760000,0
2016-02-22,125.76,122.95,126.29,122.95,2210000,0
2016-02-18,122.42,124.24,125,121.97,1420000,0
2016-02-17,123.94,122.73,126.14,122.73,2250000,0
2016-02-16,122.58,119.02,123.11,118.18,1360000,0
2016-02-15,119.17,120.3,120.45,118.48,614020,0
2016-02-14,120.08,121.21,121.21,118.79,528950,0
2016-02-11,120.61,119.02,121.14,119.02,565050,0
2016-02-10,118.64,118.18,121.06,118.18,373350,0
2016-02-09,119.85,119.09,121.21,118.03,429520,0
2016-02-08,119.32,122.5,122.73,118.18,739630,0
2016-02-07,122.12,120.15,123.41,119.77,1280000,0
2016-02-04,119.77,115.45,120.38,115.23,612140,0
2016-02-03,115.23,115.38,115.91,113.86,507220,0
2016-02-02,115.83,117.05,118.56,115.53,471960,0
2016-02-01,116.82,118.26,118.94,116.29,491980,0
2016-01-31,118.56,119.09,120.08,117.42,546770,0
2016-01-28,119.39,120.83,121.59,118.94,935490,0
2016-01-27,119.92,121.74,122.12,119.7,1380000,0
2016-01-26,121.36,124.02,124.02,119.7,1110000,0
2016-01-25,122.65,125.76,129.47,121.59,3300000,0
2016-01-24,124.32,119.55,125.15,119.55,2250000,0
2016-01-21,118.41,119.85,121.14,117.95,1380000,0
2016-01-20,120.15,123.11,123.11,119.32,1350000,0
2016-01-19,122.27,126.52,126.52,121.97,1770000,0
2016-01-18,125.3,123.41,126.67,122.65,2110000,0
2016-01-17,122.42,122.12,123.48,120.83,1840000,0
2016-01-14,121.36,127.27,127.27,120.98,2090000,0
2016-01-13,123.86,122.73,126.44,120.76,2630000,0
2016-01-12,122.2,118.64,124.09,117.2,3470000,0
2016-01-11,118.48,112.12,118.94,112.12,3130000,0
2016-01-10,112.65,112.05,112.95,111.44,1350000,0
2016-01-07,111.74,109.02,112.12,108.64,1620000,0
2016-01-06,108.33,106.44,109.39,106.21,996470,0
2016-01-05,106.21,106.59,107.88,105.68,545530,0
2016-01-04,105.91,104.62,107.58,104.47,689830,0
2016-01-03,104.32,104.85,104.85,104.09,397650,0
2015-12-31,104.47,105.61,105.68,104.32,380900,0
2015-12-30,104.7,106.06,106.14,104.55,402960,0
2015-12-29,105.3,105.23,105.68,104.39,483950,0
2015-12-28,104.85,106.44,106.52,104.62,413000,0
2015-12-27,105.98,107.2,107.58,105.83,624890,0
2015-12-24,106.21,105.3,106.67,104.7,357590,0
2015-12-23,103.86,104.7,105.23,103.79,443210,0
2015-12-21,104.32,105,105.98,104.17,368400,0
2015-12-20,104.47,105.08,105.68,104.17,334610,0
2015-12-17,104.7,105.53,105.91,104.39,401790,0
2015-12-15,105.91,107.35,107.58,105.68,390320,0
2015-12-14,107.58,109.02,109.85,107.2,827350,0
2015-12-13,108.71,105.38,109.09,104.55,926470,0
2015-12-10,105.3,106.74,106.89,104.92,636690,0
2015-12-09,106.36,108.79,109.02,106.06,585540,0
2015-12-08,106.21,106.59,107.88,105.68,545530,0
2015-12-07,108.64,105.91,109.32,105.83,996060,0
2015-12-06,105.45,106.44,107.5,105.3,665520,0
2015-12-03,106.29,105.83,107.05,104.85,488300,0
2015-12-02,104.62,106.36,106.52,104.17,450080,0
2015-12-01,105.61,104.92,104.7,106.67,450460,0
2015-11-30,105.61,105.61,107.5,105.3,399100,0
2015-11-29,106.44,106.44,109.77,105.91,762760,0
2015-11-26,108.79,108.79,110.15,107.65,928940,0
2015-11-25,108.56,107.42,111.29,107.42,1540000,0
2015-11-24,106.89,105.68,107.58,105.15,655740,0
2015-11-23,104.7,105.68,105.98,104.47,464860,0
