date,open,high,low,close,volume,openinterest
2017-12-04,263.6,262.99,264.21,262.82,663590,0
2017-12-03,262.9,263.78,264.65,262.56,366650,0
2017-11-29,264.04,266.22,266.22,262.47,445400,0
2017-11-28,264.56,266.4,266.84,263.95,546360,0
2017-11-27,266.49,269.63,269.8,265.09,519300,0
2017-11-26,266.84,267.27,270.42,265.79,709480,0
2017-11-23,267.36,265.53,269.89,265.26,1180000,0
2017-11-22,266.4,270.77,270.77,265.96,847900,0
2017-11-21,271.46,264.65,271.81,263.78,1830000,0
2017-11-20,263.34,260.98,265.53,259.85,1000000,0
2017-11-19,259.59,257.49,260.28,256.88,1160000,0
2017-11-16,256.53,251.9,258.01,251.9,1560000,0
2017-11-15,249.89,244.39,251.55,242.12,1420000,0
2017-11-14,242.12,241.33,244.56,241.16,783240,0
2017-11-13,241.42,243.6,243.69,241.16,660680,0
2017-11-12,243.6,256.88,256.88,241.42,990470,0
2017-11-09,241.39,241.31,241.8,240.83,786540,0
2017-11-08,241.23,240.58,241.31,240.5,476620,0
2017-11-07,240.58,240.58,241.88,240.42,439820,0
2017-11-06,240.91,241.96,241.96,239.93,382380,0
2017-11-05,240.26,241.72,241.72,239.77,308010,0
2017-11-02,241.64,239.77,242.29,239.69,312260,0
2017-11-01,240.66,239.69,241.48,238.88,536640,0
2017-10-31,239.44,239.69,241.31,235.63,350070,0
2017-10-30,236.84,241.31,241.31,236.28,487980,0
2017-10-29,239.53,240.74,242.04,239.28,379350,0
2017-10-26,241.07,242.94,242.94,240.58,297950,0
2017-10-25,241.72,243.02,243.75,241.31,394930,0
2017-10-24,243.59,243.1,244.16,241.64,325670,0
2017-10-23,243.1,241.64,244.56,241.48,395110,0
2017-10-22,241.56,241.31,242.13,239.93,350930,0
2017-10-19,240.74,241.39,241.39,237.25,815230,0
2017-10-18,241.31,245.21,245.21,239.69,295970,0
2017-10-17,243.26,245.38,245.38,238.88,780130,0
2017-10-16,244.4,247.49,247.49,243.02,430940,0
2017-10-15,246.19,247.33,247.81,244.56,396900,0
2017-10-12,247.33,247.24,248.22,246.19,328440,0
2017-10-11,247.41,249.52,250.98,247,602040,0
2017-10-10,249.36,247.81,249.84,246.19,662600,0
2017-10-09,247,245.38,247.81,244.56,344700,0
2017-10-08,245.38,247.81,247.81,244.64,522270,0
2017-10-05,245.46,247,247,244.97,471810,0
2017-10-04,246.19,250.9,250.9,243.99,437200,0
2017-10-03,248.63,249.03,250.98,248.06,431080,0
2017-10-02,250.25,249.44,251.06,249.03,542210,0
2017-09-28,250.01,249.44,251.88,248.63,364440,0
2017-09-27,249.76,252.77,253.5,249.28,626120,0
2017-09-26,252.77,247.57,253.91,247.57,398080,0
2017-09-25,247.73,247.33,249.36,246.27,376490,0
2017-09-24,247.49,250.82,250.82,246.27,612610,0
2017-09-21,250.82,251.06,253.5,250.58,472550,0
2017-09-20,250.9,254.96,255.78,250.25,592410,0
2017-09-19,255.13,257.56,257.56,251.96,695590,0
2017-09-18,256.1,249.36,259.84,249.36,1250000,0
2017-09-17,249.52,244.97,250.82,244.24,1010000,0
2017-09-14,245.38,245.54,248.22,244.64,714790,0
2017-09-13,245.38,242.69,249.36,242.69,1290000,0
2017-09-12,242.69,237.25,244.4,237.09,1460000,0
2017-09-11,236.6,233.68,237.17,233.43,1500000,0
2017-09-10,233.51,234.81,235.63,232.62,295370,0
2017-09-07,234.81,235.46,237.17,233.19,491090,0
2017-09-06,235.46,233.19,235.63,232.62,488950,0
2017-09-05,232.46,230.75,233.03,230.75,558110,0
2017-09-04,230.75,230.26,230.91,229.61,167570,0
2017-08-31,228.96,228.48,229.13,228.23,227220,0
2017-08-30,228.8,229.86,229.86,228.56,487990,0
2017-08-29,229.45,228.72,230.18,227.74,218110,0
2017-08-28,228.39,228.31,229.13,227.58,150280,0
2017-08-27,228.72,228.31,229.04,227.18,204160,0
2017-08-24,227.26,227.91,228.31,226.69,283310,0
2017-08-23,227.74,227.34,228.48,226.28,253340,0
2017-08-22,227.34,227.74,229.04,227.18,303660,0
2017-08-21,227.74,228.72,228.72,227.58,428130,0
2017-08-20,229.04,229.94,229.94,228.39,213900,0
2017-08-17,229.78,230.75,230.75,229.21,210840,0
2017-08-16,230.02,230.1,230.67,229.13,196580,0
2017-08-13,229.78,230.83,230.83,228.72,325300,0
2017-08-10,228.88,228.72,229.13,228.72,317800,0
2017-08-09,228.8,229.61,229.94,228.56,688560,0
2017-08-08,229.78,228.96,230.83,228.72,182940,0
2017-08-07,229.04,229.69,229.94,228.96,732150,0
2017-08-06,229.69,229.94,230.18,229.29,291580,0
2017-08-03,230.1,229.53,230.18,229.53,200790,0
2017-08-02,229.78,232.13,232.13,229.21,626000,0
2017-08-01,230.67,229.94,231.56,229.13,174830,0
2017-07-31,229.61,229.21,230.18,229.21,246340,0
2017-07-30,229.13,229.13,229.86,228.96,392990,0
2017-07-27,229.29,229.69,231.24,228.8,453540,0
2017-07-26,229.69,230.43,230.43,229.29,1010000,0
2017-07-25,230.34,230.59,232.13,230.02,191320,0
2017-07-24,230.59,232.13,232.21,230.02,168510,0
2017-07-23,230.26,232.21,232.21,229.37,350790,0
2017-07-20,231.81,231.97,233.11,231.56,129010,0
2017-07-19,231.32,232.13,233.84,230.75,466920,0
2017-07-18,231.81,232.94,234.33,231.4,481650,0
2017-07-17,232.94,233.76,235.54,232.38,510160,0
2017-07-16,233.84,234,234.41,233.51,271190,0
2017-07-13,234,233.68,234.81,232.78,425070,0
2017-07-12,232.94,233.35,235.22,232.46,646450,0
2017-07-11,233.68,233.51,234,232.38,166690,0
2017-07-10,232.7,233.51,234,232.38,560320,0
2017-07-09,233.19,234.08,235.54,232.78,443760,0
2017-07-06,233.84,235.63,235.63,233.51,212090,0
2017-07-05,234.98,233.92,236.28,233.19,381710,0
2017-07-04,232.94,236.11,236.19,232.38,277100,0
2017-07-03,235.71,235.63,237.01,234,937560,0
2017-07-02,235.71,236.44,236.44,234.81,347030,0
2017-06-29,235.38,235.14,235.63,234.81,658890,0
2017-06-28,234.65,233.68,234.89,233.43,421330,0
2017-06-22,233.19,231.97,233.68,231.73,267020,0
2017-06-21,231.73,231.56,231.97,231.4,308740,0
2017-06-20,231.64,231.56,232.21,231.32,238390,0
2017-06-19,231.56,231.16,231.81,230.83,321760,0
2017-06-18,231.08,231.24,231.56,230.67,337980,0
2017-06-15,231.24,231.56,231.73,230.59,292680,0
2017-06-14,231.32,231.16,231.56,230.67,381420,0
2017-06-13,231.4,232.78,232.78,230.51,564770,0
2017-06-12,231.64,232.38,232.38,231.24,344100,0
2017-06-11,232.38,232.54,232.7,231.48,229100,0
2017-06-08,232.46,232.38,232.7,231.97,470120,0
2017-06-07,232.7,231.24,232.78,230.83,581940,0
2017-06-06,231.73,234,234,230.02,220360,0
2017-06-05,230.83,228.31,234,228.31,319280,0
2017-06-04,229.13,227.99,229.45,227.91,365000,0
2017-06-01,228.23,228.31,228.72,227.91,250610,0
2017-05-31,228.23,227.83,228.56,227.74,421590,0
2017-05-30,228.23,229.94,230.26,227.74,194380,0
2017-05-29,229.69,229.61,230.51,229.45,318350,0
2017-05-28,229.69,230.67,230.75,229.13,171130,0
2017-05-25,229.86,230.18,230.34,229.53,291640,0
2017-05-24,230.18,229.94,230.51,229.61,175360,0
2017-05-23,229.94,231.24,231.24,229.61,130360,0
2017-05-22,231.08,229.53,231.56,229.53,197140,0
2017-05-21,229.86,229.53,230.67,229.29,193230,0
2017-05-18,229.61,229.94,230.59,229.13,216590,0
2017-05-17,230.02,231.24,231.56,229.61,222520,0
2017-05-16,231.24,230.59,231.97,230.59,182410,0
2017-05-15,230.91,230.83,231.24,230.43,186350,0
2017-05-14,231.08,231.16,231.56,230.59,213200,0
2017-05-11,231.16,230.83,231.73,230.83,187910,0
2017-05-09,231.73,232.38,233.35,231.48,153940,0
2017-05-08,232.13,233.43,234.33,230.91,151000,0
2017-05-07,234.08,233.19,234.41,232.38,282520,0
2017-05-04,234.33,231.56,234.57,230.99,678600,0
2017-05-03,230.51,230.75,230.75,228.64,85140,0
2017-05-02,231.4,227.5,231.73,227.5,463970,0
2017-04-30,227.74,227.26,228.72,226.69,418760,0
2017-04-27,227.34,227.5,229.53,226.53,297220,0
2017-04-26,227.01,227.18,228.07,226.04,271460,0
2017-04-25,227.74,228.31,228.31,226.77,316090,0
2017-04-24,227.83,228.15,228.23,226.85,306660,0
2017-04-23,227.26,228.72,228.72,226.12,278370,0
2017-04-20,227.42,227.5,228.48,225.96,443690,0
2017-04-19,228.39,227.5,228.88,225.88,507780,0
2017-04-18,227.83,229.29,229.94,227.5,317680,0
2017-04-17,229.78,231.73,232.21,229.29,358540,0
2017-04-16,231.97,233.19,233.27,231.64,179120,0
2017-04-13,232.62,230.83,233.35,230.83,175970,0
2017-04-12,233.19,232.62,233.92,231.08,277440,0
2017-04-11,233.35,232.7,233.59,231.81,344520,0
2017-04-10,233.11,234,234.33,231.56,481920,0
2017-04-09,232.13,235.63,235.63,229.53,929840,0
2017-04-06,235.95,235.63,237.66,234.98,1030000,0
2017-04-05,235.46,228.31,235.63,228.15,1400000,0
2017-04-04,227.74,225.88,228.15,225.31,844140,0
2017-04-03,225.79,221.65,226.77,221.65,919570,0
2017-04-02,221.81,221,222.22,221,578470,0
2017-03-30,221,220.03,221.16,220.03,332970,0
2017-03-29,220.35,221,221.49,219.94,285070,0
2017-03-28,220.76,220.19,221,219.38,315460,0
2017-03-27,220.03,220.19,220.35,219.38,291620,0
2017-03-23,220.19,220.03,220.59,219.38,460410,0
2017-03-22,220.11,221,221,219.38,240990,0
2017-03-21,220.76,220.19,221.16,219.86,142280,0
2017-03-20,220.84,222.79,222.79,218.97,563330,0
2017-03-19,222.38,222.63,222.63,221.98,273560,0
2017-03-16,222.3,222.63,222.63,221.49,368040,0
2017-03-15,221.73,221.16,222.63,220.27,401030,0
2017-03-14,221.16,221.89,222.95,219.78,253640,0
2017-03-13,221.81,221.81,223.03,221.57,414700,0
2017-03-12,221.81,220.19,222.79,219.7,507950,0
2017-03-09,220.11,219.78,221.73,219.21,724160,0
2017-03-08,219.94,219.46,220.11,218.56,812720,0
2017-03-07,219.46,218.73,219.62,218.56,319140,0
2017-03-06,219.46,218.64,220.19,218.64,381570,0
2017-03-05,219.05,218.08,219.46,218.08,340730,0
2017-03-02,217.91,218.64,218.97,217.75,314510,0
2017-03-01,218.48,218.97,218.97,217.75,285350,0
2017-02-28,219.13,218.56,219.38,218.56,598540,0
2017-02-27,218.97,218.97,219.46,218.32,429860,0
2017-02-26,219.05,218.64,219.29,218.64,504810,0
2017-02-23,218.64,218.32,218.97,218.32,332410,0
2017-02-22,218.32,219.38,219.38,217.83,400640,0
2017-02-20,219.05,217.51,219.38,217.43,349950,0
2017-02-19,217.75,219.29,219.29,216.37,357900,0
2017-02-16,218.24,218.4,219.38,217.1,384440,0
2017-02-15,217.02,214.5,220.19,213.44,647260,0
2017-02-14,214.42,213.28,214.58,213.28,315820,0
2017-02-13,213.28,212.06,213.44,212.06,503860,0
2017-02-12,211.98,211.33,212.79,211.33,384680,0
2017-02-09,211.17,211.66,212.06,210.93,318130,0
2017-02-08,212.06,212.06,212.79,211.49,421720,0
2017-02-07,212.23,211.25,212.88,210.44,467200,0
2017-02-06,211.25,212.71,212.71,210.76,420450,0
2017-02-05,211.9,214.5,214.5,209.95,359950,0
2017-02-02,211.17,211.25,212.31,209.63,608630,0
2017-02-01,209.87,211.66,212.06,209.38,1060000,0
2017-01-31,211.09,211.9,213.69,210.76,852760,0
2017-01-30,212.14,212.88,213.69,211.66,764060,0
2017-01-29,212.23,212.88,214.42,210.84,840610,0
2017-01-26,213.04,211.41,214.74,211.41,1040000,0
2017-01-25,211.66,211.41,212.88,211.25,730530,0
2017-01-24,211.82,211.49,212.47,210.44,380070,0
2017-01-23,212.14,211.17,212.88,209.95,590580,0
2017-01-22,210.6,211.49,211.58,209.95,919110,0
2017-01-19,211.01,209.71,212.88,209.71,677330,0
2017-01-18,210.76,211.25,211.98,210.52,630800,0
2017-01-17,211.9,212.79,212.96,211.25,532280,0
2017-01-16,211.82,212.06,214.5,211.25,395360,0
2017-01-15,213.2,210.44,213.77,208.98,490030,0
2017-01-12,210.44,207.19,211.25,206.38,875560,0
2017-01-11,206.21,205.73,207.19,205.56,733610,0
2017-01-10,205.56,205.89,206.7,204.83,542380,0
2017-01-09,205.56,205.56,206.38,204.83,484840,0
2017-01-08,206.13,203.86,206.62,203.13,632620,0
2017-01-05,203.86,203.13,204.34,202.15,672320,0
2017-01-04,202.64,201.91,203.13,201.58,518370,0
2017-01-03,201.66,202.72,202.72,201.5,365200,0
2017-01-02,202.39,203.13,203.13,202.23,1090000,0
2017-01-01,203.21,202.15,204.02,202.15,927860,0
2016-12-29,202.56,202.88,202.96,201.5,914930,0
2016-12-28,202.96,203.61,203.61,202.39,742010,0
2016-12-27,203.13,201.34,203.86,201.18,888370,0
2016-12-26,201.09,200.12,201.66,199.88,1400000,0
2016-12-21,199.96,199.96,200.69,199.71,1360000,0
2016-12-20,199.39,198.9,200.69,198.66,1650000,0
2016-12-19,198.74,199.47,199.88,198.58,497520,0
2016-12-18,199.47,201.26,201.26,199.23,600190,0
2016-12-15,200.69,199.88,201.34,199.47,815290,0
2016-12-14,199.47,200.28,200.28,199.06,473000,0
2016-12-12,200.28,201.42,201.83,199.71,351310,0
2016-12-11,200.85,200.93,201.18,200.69,772900,0
2016-12-08,200.69,200.69,201.01,200.53,841020,0
2016-12-07,200.69,200.69,201.34,200.61,570310,0
2016-12-06,200.77,200.53,201.42,199.55,460940,0
2016-12-05,199.96,199.88,200.36,199.23,311360,0
2016-12-04,199.96,199.06,200.12,198.74,303330,0
2016-12-01,198.98,200.2,200.2,198.66,544410,0
2016-11-30,199.31,198.98,200.04,198.9,403300,0
2016-11-29,199.14,199.88,200.04,198.66,735160,0
2016-11-28,199.71,200.28,200.28,198.98,305400,0
2016-11-27,199.79,197.6,200.61,197.36,289810,0
2016-11-24,197.44,198.33,198.33,197.03,676340,0
2016-11-23,198.25,201.01,201.01,198.17,694870,0
2016-11-22,199.06,199.88,200.04,198.09,1010000,0
2016-11-21,200.04,200.36,200.69,199.88,636150,0
2016-11-20,200.36,201.5,201.58,199.88,720270,0
2016-11-17,201.26,201.99,202.07,201.01,739580,0
2016-11-16,201.58,200.61,203.94,199.23,1660000,0
2016-11-15,199.88,200.91,201.06,199.51,1150000,0
2016-11-14,200.54,200.17,201.28,199.8,1070000,0
2016-11-13,200.47,200.32,201.43,199.8,1230000,0
2016-11-10,200.02,199.43,200.17,198.77,702800,0
2016-11-09,199.43,198.99,199.43,198.18,854170,0
2016-11-08,198.62,198.03,198.99,197.81,501610,0
2016-11-07,197.59,198.32,198.69,197.22,413670,0
2016-11-06,197.81,197.95,198.32,197.36,285780,0
2016-11-03,198.1,198.69,198.69,197.44,330480,0
2016-11-02,197.81,197.22,198.25,197.14,487140,0
2016-11-01,197.07,198.1,198.62,196.7,411190,0
2016-10-31,198.55,199.06,199.06,198.18,470510,0
2016-10-30,198.47,198.62,199.43,197.81,744980,0
2016-10-27,198.62,197.22,198.91,196.7,767820,0
2016-10-26,196.92,196.63,197.07,196.11,366050,0
2016-10-25,196.99,197.22,197.22,196.11,368350,0
2016-10-24,196.7,196.85,197.07,195.81,388030,0
2016-10-23,196.92,196.92,197.22,196.33,430240,0
2016-10-20,196.63,196.48,197.44,196.33,394670,0
2016-10-19,196.4,198.91,199.43,194.26,627110,0
2016-10-18,198.69,197.81,199.36,196.48,428040,0
2016-10-17,197.88,198.69,198.69,197.59,250580,0
2016-10-16,197.73,200.02,200.02,197.59,403730,0
2016-10-13,198.84,200.54,200.54,197.36,316660,0
2016-10-10,200.39,200.32,200.54,200.1,492860,0
2016-10-09,200.17,199.65,200.24,199.58,388760,0
2016-10-06,199.8,199.43,200.02,198.69,825010,0
2016-10-05,199.28,197.73,199.73,197.73,697730,0
2016-10-04,198.62,198.4,199.14,197.51,302360,0
2016-10-03,198.4,197.73,198.55,197.73,518010,0
2016-10-02,198.03,197.88,198.18,197.59,510430,0
2016-09-29,197.88,198.32,198.62,197.36,300170,0
2016-09-28,198.47,198.1,198.69,196.55,325770,0
2016-09-27,198.03,199.95,199.95,196.99,409870,0
2016-09-26,199.36,199.51,199.8,198.77,326990,0
2016-09-25,199.73,199.88,200.32,199.06,589120,0
2016-09-24,199.65,199.43,200.54,198.32,1450000,0
2016-09-22,199.21,197.95,199.43,197.51,1870000,0
2016-09-21,197.29,195.3,198.55,195.3,945520,0
2016-09-20,195,195.07,195.52,193.52,218970,0
2016-09-19,195,194.34,195.74,193.52,687940,0
2016-09-18,195.15,194.7,195.52,194.7,528220,0
2016-09-08,194.85,195.37,195.81,194.26,1200000,0
2016-09-07,195.22,195.37,195.52,194.93,444510,0
2016-09-06,194.56,195.74,195.74,194.26,264020,0
2016-09-05,195.44,194.26,195.89,192.86,368030,0
2016-09-04,193.74,195.74,195.74,192.34,845310,0
2016-09-01,195.3,195.74,195.74,193.23,1120000,0
2016-08-31,195.37,195.52,196.26,194.93,259090,0
2016-08-30,195.59,197.14,197.14,195.07,306060,0
2016-08-29,196.99,198.18,199.14,196.03,371010,0
2016-08-28,197.88,199.51,199.8,196.7,779170,0
2016-08-24,199.43,199.58,199.8,198.99,371410,0
2016-08-23,199.58,200.32,200.84,199.43,404810,0
2016-08-22,200.54,200.91,200.91,199.95,304240,0
2016-08-21,200.84,199.95,201.65,199.95,715570,0
2016-08-18,200.1,200.17,200.47,199.88,248880,0
2016-08-17,200.02,200.32,200.91,199.8,305290,0
2016-08-16,200.47,200.02,201.35,199.95,281820,0
2016-08-14,200.17,200.69,201.5,199.88,443580,0
2016-08-11,200.76,200.54,200.98,200.32,701590,0
2016-08-10,200.84,200.98,201.13,200.54,363790,0
2016-08-09,200.47,201.65,201.65,200.17,364250,0
2016-08-08,200.84,200.84,201.8,200.54,403560,0
2016-08-07,200.98,200.17,202.39,199.95,750260,0
2016-08-04,199.51,197.29,200.02,197.29,665320,0
2016-08-03,197.95,197.07,198.32,196.85,620500,0
2016-08-02,197.29,197.95,198.47,196.48,409000,0
2016-08-01,197.51,195.96,198.69,195.96,902370,0
2016-07-31,196.11,195.81,196.48,195.59,857420,0
2016-07-28,195.59,195.3,195.96,194.78,547310,0
2016-07-27,195,196.11,196.11,194.85,468050,0
2016-07-26,195.07,195.22,196.4,194.85,273790,0
2016-07-25,195.22,196.11,197.66,194.78,502300,0
2016-07-24,195.96,196.33,196.48,195.66,455610,0
2016-07-21,196.11,195.96,196.26,195.66,447810,0
2016-07-20,195.74,197.07,197.07,195.37,553050,0
2016-07-19,196.85,197.81,197.81,196.55,207480,0
2016-07-18,197.22,196.18,197.66,196.18,340500,0
2016-07-17,196.7,197.22,197.22,196.18,395320,0
2016-07-16,197.07,198.1,198.47,196.85,446140,0
2016-07-14,197.88,196.26,198.55,195.81,590890,0
2016-07-13,195.89,195.15,196.11,195.15,692890,0
2016-07-12,195.66,194.48,195.96,193.23,488290,0
2016-07-11,196.26,195,196.92,194.34,1480000,0
2016-07-10,194.19,194.85,194.85,193.82,847730,0
2016-06-30,194.04,193.52,194.26,193.15,546120,0
2016-06-29,192.71,193.52,193.74,192.41,371120,0
2016-06-28,193.23,191.09,193.89,190.94,430030,0
2016-06-27,191.31,191.23,191.38,191.09,333110,0
2016-06-26,191.01,191.31,191.31,190.57,502340,0
2016-06-23,191.09,191.31,191.45,190.94,305100,0
2016-06-22,191.31,191.68,191.68,191.16,734470,0
2016-06-21,191.6,191.09,191.9,191.01,139310,0
2016-06-20,190.94,192.41,192.41,190.57,489720,0
2016-06-19,191.9,192.12,192.19,191.68,315430,0
2016-06-16,192.12,192.05,192.71,191.97,552400,0
2016-06-15,192.27,192.64,192.93,191.23,681110,0
2016-06-14,192.64,192.64,192.86,192.41,249020,0
2016-06-13,192.78,193.08,193.08,192.41,421500,0
2016-06-12,192.86,193.08,193.08,192.64,158500,0
2016-06-09,192.86,192.78,193.15,192.34,203080,0
2016-06-08,192.78,193.3,193.38,192.34,171140,0
2016-06-07,193.01,192.93,193.23,192.64,188430,0
2016-06-06,192.93,192.64,193.23,192.34,473960,0
2016-06-05,192.64,192.71,192.78,192.34,194390,0
2016-06-02,192.27,192.71,192.93,191.9,581640,0
2016-06-01,192.71,192.05,192.78,191.97,294940,0
2016-05-31,192.12,192.05,192.78,191.38,274780,0
2016-05-30,191.53,191.97,191.97,191.23,184330,0
2016-05-29,191.45,191.16,192.05,190.79,334140,0
2016-05-26,191.16,191.82,192.12,191.01,230780,0
2016-05-25,191.6,192.05,192.19,190.42,357470,0
2016-05-24,191.9,192.78,193.08,191.31,351980,0
2016-05-22,192.56,193.45,193.45,192.19,343200,0
2016-05-19,192.78,192.19,193.01,192.05,408960,0
2016-05-18,192.05,192.05,192.71,191.82,374300,0
2016-05-17,192.12,192.41,192.56,191.38,256900,0
2016-05-16,192.34,191.31,193.15,191.31,282390,0
2016-05-15,192.71,192.78,194.11,192.05,219190,0
2016-05-12,193.52,195,195.15,192.86,230220,0
2016-05-11,194.85,192.27,195,192.27,955340,0
2016-05-10,193.01,191.53,195.66,191.53,348530,0
2016-05-09,193.01,191.38,193.89,191.31,547740,0
2016-05-08,191.31,190.57,191.75,189.39,524710,0
2016-05-05,190.64,187.61,190.72,187.61,426870,0
2016-05-04,187.91,186.88,188.35,186.88,329890,0
2016-05-03,187.17,189.09,189.09,186.73,319320,0
2016-05-02,187.24,188.35,188.8,187.02,404920,0
2016-04-28,188.43,189.83,189.98,187.84,375170,0
2016-04-27,189.98,189.9,190.57,189.68,253620,0
2016-04-26,190.27,189.16,191.23,189.16,344050,0
2016-04-25,189.53,189.09,192.49,188.57,489520,0
2016-04-24,189.24,189.09,189.83,188.5,411320,0
2016-04-21,189.09,189.39,189.83,187.98,323340,0
2016-04-20,188.5,189.83,189.83,188.28,258960,0
2016-04-19,189.9,190.27,190.79,188.72,315910,0
2016-04-18,190.42,190.05,190.57,189.83,294590,0
2016-04-17,189.83,188.43,190.27,188.43,273410,0
2016-04-13,189.83,187.54,190.2,187.47,276940,0
2016-04-12,188.06,189.9,191.16,187.32,428730,0
2016-04-11,190.42,190.05,190.79,189.98,212080,0
2016-04-10,189.98,189.9,190.42,189.83,253090,0
2016-04-07,189.61,189.98,190.94,188.65,214390,0
2016-04-06,189.53,188.2,189.9,187.24,248700,0
2016-04-05,187.47,186.14,188.35,185.25,261290,0
2016-04-04,185.18,185.99,186.14,184.51,337180,0
2016-04-03,184.81,184.51,185.69,183.7,333920,0
2016-03-31,183.77,186.58,187.17,182.44,744930,0
2016-03-30,186.36,187.98,188.8,186.21,394890,0
2016-03-29,188.13,186.14,188.28,185.69,237730,0
2016-03-28,186.28,187.84,187.84,185.25,441770,0
2016-03-27,186.8,188.28,188.87,185.91,572590,0
2016-03-24,187.61,192.64,192.64,186.51,1260000,0
2016-03-23,191.53,193.6,193.97,190.79,582890,0
2016-03-22,193.67,193.52,194.26,193.08,329800,0
2016-03-21,193.52,194.26,195,193.3,329000,0
2016-03-20,194.26,195.07,195.74,194.04,369110,0
2016-03-16,195.59,195.44,196.03,195.15,372990,0
2016-03-15,195.52,195.66,195.74,195,185520,0
2016-03-14,195.3,194.78,196.03,194.78,259070,0
2016-03-13,194.85,194.04,195.3,194.04,231780,0
2016-03-10,194.41,194.7,194.93,193.74,249310,0
2016-03-09,194.11,194.85,194.85,193.67,167370,0
2016-03-08,193.97,194.85,195.3,193.52,306020,0
2016-03-07,195,193.15,195.81,193.15,241190,0
2016-03-06,191.68,193.52,196.77,188.5,799330,0
2016-03-03,193.08,195.66,196.85,192.71,597980,0
2016-03-02,194.63,195.89,197.22,194.04,472050,0
2016-03-01,196.11,195.44,197.22,195.44,404940,0
2016-02-29,195.59,198.69,199.36,195,608610,0
2016-02-28,198.62,198.69,199.43,198.25,651220,0
2016-02-25,199.28,199.28,199.43,198.18,654830,0
2016-02-24,198.47,199.8,199.8,197.95,460690,0
2016-02-23,198.84,198.47,199.14,197.95,421860,0
2016-02-22,198.77,197.22,199.06,196.85,596980,0
2016-02-18,197.73,199.43,199.43,197.22,568120,0
2016-02-17,199.21,197.44,202.02,197.22,990990,0
2016-02-16,197.14,194.63,197.59,194.41,930610,0
2016-02-15,194.56,194.41,194.7,193.6,402640,0
2016-02-14,194.41,194.63,194.78,194.11,552710,0
2016-02-11,194.63,194.48,194.85,193.52,368360,0
2016-02-10,194.56,194.85,195.52,194.26,372310,0
2016-02-09,194.7,194.26,195,193.74,479600,0
2016-02-08,194.41,194.78,195.07,193.52,441170,0
2016-02-07,194.56,196.7,197.14,193.89,821800,0
2016-02-04,195.89,193.82,196.33,193.82,1260000,0
2016-02-03,193.23,190.2,193.74,190.2,966020,0
2016-02-02,191.23,190.57,192.71,189.98,846750,0
2016-02-01,187.76,188.72,189.76,187.02,692870,0
2016-01-31,188.94,190.05,190.49,188.57,417020,0
2016-01-28,189.9,189.46,190.57,188.72,468410,0
2016-01-27,189.83,189.83,190.49,189.39,310310,0
2016-01-26,190.27,189.16,190.57,189.09,273310,0
2016-01-25,189.76,189.61,190.35,189.09,520730,0
2016-01-24,189.98,189.98,190.94,189.16,840230,0
2016-01-21,190.27,190.57,190.57,188.87,259750,0
2016-01-20,189.53,188.65,190.57,188.65,354790,0
2016-01-19,190.2,189.46,190.72,189.46,443680,0
2016-01-18,189.61,191.16,191.16,189.24,496270,0
2016-01-17,190.49,190.27,191.23,190.2,363520,0
2016-01-14,190.57,190.57,190.86,190.2,271760,0
2016-01-13,190.64,190.57,191.53,190.2,415250,0
2016-01-12,190.27,191.75,191.75,189.83,356870,0
2016-01-11,190.86,190.57,192.78,190.57,333840,0
2016-01-10,192.49,192.05,192.71,191.9,567370,0
2016-01-07,191.38,189.39,192.19,189.31,783290,0
2016-01-06,189.98,191.01,191.01,188.94,293520,0
2016-01-05,188.57,187.61,190.57,187.32,347880,0
2016-01-04,187.39,187.84,188.2,187.17,602750,0
2016-01-03,187.32,187.61,187.61,187.17,391440,0
2015-12-31,187.47,187.24,187.69,187.17,833310,0
2015-12-30,187.54,187.61,187.91,187.39,455190,0
2015-12-29,187.54,187.69,188.06,187.39,389150,0
2015-12-28,187.54,187.61,188.35,186.95,318610,0
2015-12-27,187.61,187.91,188.35,187.32,351490,0
2015-12-24,187.91,188.57,188.57,187.69,581650,0
2015-12-23,188.8,190.49,190.57,188.06,774570,0
2015-12-21,189.76,189.31,190.57,188.94,602230,0
2015-12-20,189.61,190.57,190.72,189.46,595180,0
2015-12-17,190.49,189.31,191.01,189.31,953570,0
2015-12-15,190.35,187.76,191.09,187.69,881300,0
2015-12-14,188.2,188.35,188.94,187.76,828440,0
2015-12-13,188.57,187.84,189.02,186.58,630390,0
2015-12-10,187.84,188.35,188.65,187.1,741560,0
2015-12-09,188.35,190.57,191.31,187.61,1000000,0
2015-12-08,189.61,191.31,192.34,189.16,714390,0
2015-12-07,187.39,187.84,188.2,187.17,602750,0
2015-12-06,190.57,190.57,190.94,189.9,727420,0
2015-12-03,190.72,190.94,191.01,189.24,752680,0
2015-12-02,190.64,187.84,191.09,187.84,961950,0
2015-12-01,187.69,186.95,189.02,186.28,818550,0
2015-11-30,185.62,186.51,186.88,182.44,747180,0
2015-11-29,185.62,185.62,186.58,184.44,569490,0
2015-11-26,184.44,184.44,185.4,183.33,585280,0
2015-11-25,183.63,183.63,183.92,182.66,274480,0
2015-11-24,183.63,183.48,184.29,182.52,713780,0
2015-11-23,182.96,183.92,183.77,182.81,358240,0
2015-11-22,183.7,183.92,184.22,183.26,309310,0
2015-11-19,183.92,183.92,184.44,183.18,336420,0
2015-11-18,183.85,184.66,184.66,182.52,451150,0
